obs_id,param,value
0,x0,40.0
0,y0,17.0
0,vx,0.0
0,vy,0.8

obs_id,z_idx,time_s,x_m,y_m
0,0,0.1,8.1,3.5
0,3,0.7000000000000001,8.1,3.98
0,6,1.3,8.1,4.46
0,9,1.9000000000000001,8.1,4.94
0,12,2.5,8.1,5.420000000000001
0,15,3.1,8.1,5.9
0,18,3.7,8.1,6.38
0,21,4.3,8.1,6.859999999999999
0,24,4.9,8.1,7.340000000000001
0,27,5.5,8.1,7.82
0,30,6.1000000000000005,8.1,8.3
0,33,6.7,8.1,8.780000000000001
0,36,7.300000000000001,8.1,9.26
0,39,7.9,8.1,9.740000000000002
